12480	472
13137	467
9367	420
19082	467
16782	420
7757	420
14404	470
14681	489
11803	120
11083	466
9543	120
12084	467
27638	469
19529	467
27792	466
28245	490
11379	120
13353	469
19789	120
20770	490
11515	466
11438	364
17400	420
1789	464
1415	489
3300	490
13416	469
10119	470
21102	469
18945	469
10052	466
3374	469
14009	219
8166	467
13406	467
20153	120
18245	420
11044	467
5797	219
21993	464
17655	466
13895	120
10103	469
19085	469
16818	464
21774	472
11402	382
5616	469
25683	120
1232	120
8547	382
1691	120
738	469
3044	120
20140	403
19967	120
12611	489
8275	420
2302	464
394	300
4231	544
25733	420
3456	466
2581	219
2686	470
2952	326
27826	219
19946	490
13949	467
15918	467
21259	469
25906	489
25252	191
8245	420
11681	464
2650	490
17640	120
12956	468
22382	467
24927	469
2952	244
23098	470
13136	466
8615	219
9078	120
11794	490
5718	467
29627	471
26513	467
28605	467
14990	470
11344	420
16129	472
24499	472
18688	489
25467	469
1246	470
13982	470
9285	318
19366	466
12040	466
23269	466
21903	490
21346	468
7448	489
5832	470
8003	467
25662	120
26940	470
8850	470
8899	467
29090	163
10398	490
26527	490
12558	489
7444	468
21897	467
5429	470
18340	470
5444	420
24915	470
2952	163
10787	466
4980	469
11343	466
27038	120
21234	465
9093	420
420	467
15568	120
18318	120
9685	420
8443	420
26029	382
26618	467
6328	466
26918	420
9530	469
15910	33
17336	120
1802	313
23264	382
989	120
20826	467
15895	464
27240	225
12557	490
26009	464
15056	145
16350	467
13933	464
22317	466
1043	120
4265	464
23666	120
15397	420
18158	470
8485	490
2795	139
12892	467
11329	489
25589	120
13656	420
4298	420
18124	465
11791	467
24993	469
9	465
11026	120
22627	490
13036	489
1277	469
8175	467
19144	470
2096	120
15860	490
17198	382
8111	467
8746	219
10998	35
13368	420
16611	466
23690	467
1487	420
23267	420
23533	466
1973	472
14274	120
22992	468
28620	469
15840	120
625	469
19827	467
4054	469
7712	120
9324	489
19421	464
7242	467
28248	467
2571	467
15951	109
13554	470
19618	467
15860	420
2816	240
28964	467
29113	490
18605	466
29009	467
25218	469
9235	490
20837	364
26682	470
21537	467
19571	490
24990	467
9400	108
6491	472
8987	490
2632	469
2095	464
14084	490
17739	420
25270	120
2098	490
3888	120
22576	466
4843	470
24829	120
12158	469
25395	420
20805	467
9643	420
6868	469
4117	469
11279	467
17888	489
13652	489
9197	301
13014	75
11171	472
11557	472
14914	464
826	572
22122	490
8741	489
644	382
12127	467
8075	469
17704	490
10509	472
18045	219
9934	35
22934	465
14101	466
8594	467
24109	470
2600	120
9022	521
14616	84
15413	490
17570	472
1802	147
27371	364
25955	469
4421	489
23030	490
1669	489
12020	145
25649	465
20845	225
10213	120
19633	420
19239	467
24435	489
22535	120
12518	467
7218	466
20600	464
6117	120
13500	120
14472	120
20757	489
9754	467
24834	472
6211	490
25257	466
1453	420
6197	472
25248	490
2795	61
6903	469
6376	489
15563	470
8629	469
13817	469
2509	120
6472	420
2609	467
25061	219
27374	470
9542	98
13670	469
18104	219
22009	464
25593	469
4805	466
21026	470
7364	489
9587	489
17603	467
20115	489
6963	490
914	490
14069	464
3537	469
24863	469
22361	464
8723	470
28003	469
14694	6
8420	466
7347	490
2640	240
4478	420
7827	489
3870	490
3029	120
19389	490
1579	467
28632	219
20902	466
3129	469
21655	466
8611	469
20145	469
13359	489
22035	464
23155	466
14018	490
26238	469
12148	489
9271	468
22033	467
10521	490
16238	490
9361	467
8721	382
4776	490
28152	466
6719	411
23276	163
13058	467
18488	490
12308	469
12035	470
27725	490
13397	490
3791	490
15598	120
8912	490
3487	490
726	467
14060	420
24324	120
16395	469
28713	470
1021	466
15298	467
20498	468
17155	189
822	420
19639	120
24465	470
14384	472
9258	467
15127	489
20068	490
9030	299
20611	472
2320	470
4979	465
27373	464
17097	469
12893	489
8711	420
2243	420
4262	464
20900	469
20220	466
19064	120
11861	586
2766	490
4979	468
19709	219
25308	467
7515	420
1967	469
14060	470
5399	472
947	490
23116	467
4470	120
2124	325
20359	472
18439	420
18247	466
24047	420
21866	382
16472	469
15584	464
420	489
19664	319
12975	420
18606	489
2894	120
7743	489
7443	318
19584	466
4011	420
14233	420
2952	371
11966	489
7573	468
25203	489
28688	490
15079	466
17149	6
29631	183
21506	470
10028	521
2016	467
5819	489
13752	466
1386	420
11943	420
10953	120
20447	472
15351	489
20301	120
26961	469
9098	467
6951	467
27757	489
24258	490
16545	490
1676	466
976	489
11163	490
8987	489
13646	489
15720	469
26169	472
18170	470
3330	466
18612	464
20446	468
16098	420
15156	490
13689	472
17950	467
1678	490
17708	467
8940	489
19226	468
19931	489
10216	468
2403	420
9198	490
16088	467
23131	470
1605	466
6670	490
21657	469
10899	489
3923	120
4259	469
4410	464
29623	471
6441	470
25914	469
19550	120
13081	490
23245	467
15958	490
21498	470
14774	120
19150	120
11169	464
5738	467
1999	120
14082	339
29488	469
3672	420
8730	490
11944	467
15402	466
20848	470
9700	472
19424	467
927	120
860	470
2660	466
10957	120
2562	469
9219	467
12800	120
11496	469
18520	489
4254	489
24253	464
9232	490
15376	420
8472	490
10462	470
6018	464
10899	468
27658	467
13405	420
19962	470
25677	467
24272	468
993	490
14688	467
12577	467
21166	472
15860	120
16155	469
5823	469
5605	490
24357	466
10926	120
26033	464
21129	467
20775	467
23906	120
23091	470
29622	120
12422	490
19385	490
28179	467
19246	467
28850	489
24474	490
1947	464
9598	120
22277	467
15539	466
8907	469
27966	420
28082	466
6153	470
16904	465
8998	470
16021	163
8850	472
24021	489
10271	599
2929	100
27122	120
4079	467
21597	470
10174	472
18804	490
6085	469
15377	490
19730	468
3521	120
5829	470
27818	466
17432	466
5677	467
20193	420
17588	490
10593	489
10060	411
7428	472
2816	471
8769	469
7336	98
13214	420
11334	420
15326	489
28394	472
25448	219
25915	489
18974	490
14424	472
26207	120
18458	380
16480	466
18499	464
13734	490
1581	120
4520	466
13306	467
23628	489
6674	225
15902	420
11920	466
1302	163
22263	489
7923	470
1090	420
6024	489
203	489
20618	472
24930	467
1359	219
17215	470
29426	468
16758	472
19845	466
15444	490
17390	467
29566	490
3581	489
25471	225
9342	466
4612	467
28057	490
14047	489
3773	466
27100	468
25299	467
13930	467
15497	490
27449	467
9228	264
7963	469
6520	120
3870	103
15289	464
9586	319
9030	350
9248	490
14051	466
29456	469
7124	469
16723	469
17802	319
3353	490
22590	420
12284	120
20115	467
10760	464
18765	467
11072	489
20257	467
23281	472
13565	209
8929	420
10134	490
15905	120
14336	191
9030	98
28998	467
14231	469
18517	464
21831	489
28289	472
12027	470
9500	489
22701	467
16721	464
3118	420
12576	472
11109	471
14892	490
3364	467
23863	470
23383	120
8056	490
21295	420
26851	469
9673	220
17002	469
6194	489
17432	470
2678	467
2865	120
4796	469
2275	120
6673	120
3466	469
20871	472
28173	490
17591	473
25796	490
15903	467
15303	466
12185	120
14078	472
13982	490
25450	467
5414	145
22663	6
6143	469
1450	120
29000	466
21732	490
1969	183
2099	467
4416	489
13886	489
18491	420
6934	120
24641	467
16029	467
19055	465
9174	490
12663	469
25640	469
11305	489
10114	382
27332	489
20955	472
24739	470
20455	470
19214	420
14544	420
8869	466
27680	120
22399	469
20669	420
13980	490
18437	471
27410	469
3654	490
20154	120
16287	467
17880	468
17928	219
15504	469
901	472
11415	489
4523	120
28159	6
15582	467
28053	472
13189	472
4062	120
14842	120
1066	420
5423	489
24958	490
15779	464
16904	467
25327	318
14032	420
107	467
24101	489
5429	464
8651	120
21888	468
4780	470
28394	470
5855	490
14861	467
11539	120
3090	420
16761	240
25008	467
11286	469
28862	490
1477	467
21191	122
16411	464
9274	120
2785	489
6569	466
3870	120
13661	466
7707	489
20230	470
24348	420
13565	470
23155	490
16797	420
29363	469
4243	490
24617	467
19503	137
10259	420
20890	464
3706	464
23009	464
24531	120
20534	464
6001	472
11031	466
22641	473
25703	489
23561	120
11283	120
2190	467
2433	490
22054	420
14754	420
2915	489
18897	467
8216	467
18020	420
16412	470
25805	467
9615	489
8542	464
8496	468
10152	120
23261	466
13361	469
9658	472
28621	490
6871	467
20704	466
17325	468
16289	464
2068	420
19220	420
22381	469
9095	467
18690	120
8505	467
7510	466
29539	120
6279	120
27789	467
4733	490
27181	420
8174	469
888	490
8243	120
12070	472
910	489
26267	470
24673	470
6736	470
12834	470
14345	420
10485	420
6222	120
23268	489
13954	467
18922	467
28745	469
20589	468
20958	470
21205	220
4153	420
6878	382
8839	464
24481	467
14064	489
15090	469
25181	420
22611	120
12605	360
9331	470
3390	470
14598	120
25013	466
17445	382
9177	469
1188	120
24822	467
21192	467
9521	489
1306	120
19011	490
17178	490
14336	467
15567	490
17435	467
17478	420
18273	467
11904	490
25688	219
16809	469
23737	464
24241	467
15778	120
3644	219
22934	470
1863	420
29515	489
9491	469
23229	103
3113	489
28199	467
5619	469
7295	120
18751	120
5816	120
8220	464
28916	490
26965	489
1790	489
6834	120
28850	490
1697	467
20069	411
14612	411
19518	490
10260	472
20388	472
11680	469
9470	473
331	467
6840	420
3087	299
9551	478
29178	467
23218	190
25792	467
11918	6
6132	490
27713	469
24813	489
3877	489
13434	120
15167	120
1150	420
8485	473
16605	469
18044	490
17523	467
22992	469
17625	420
16843	364
21355	472
10713	420
9507	489
10081	472
21528	467
2028	469
169	466
9506	469
9285	470
10806	120
18564	478
3867	466
27578	489
11330	465
3358	467
11211	120
10410	467
12118	466
1681	470
20216	473
13148	489
29389	470
4096	469
9743	353
332	382
5820	311
1064	468
1604	464
2355	397
9299	120
25856	467
18707	472
16377	377
5372	467
27532	469
1987	464
932	420
20279	472
26566	489
3847	469
5719	470
8666	467
21208	490
17567	467
4957	466
10277	468
1717	467
8329	120
8741	490
17128	420
7753	470
11714	472
17866	219
9558	219
8870	120
5377	466
456	490
4296	468
16741	489
16679	163
4223	467
9303	467
18640	489
13919	466
12761	469
29290	120
16849	470
20424	467
26237	464
6372	466
29114	466
15707	120
12045	467
16738	470
12942	464
11251	191
28338	467
1948	467
12291	467
22459	469
12481	467
2082	467
1051	472
23803	467
24870	469
19109	420
16647	489
9439	473
142	120
23547	490
8558	472
15188	469
1799	120
17034	420
11572	466
18983	120
16142	490
11006	420
15771	469
9684	506
7960	382
2411	466
14265	470
6599	489
7209	120
22458	467
16672	466
26881	489
3534	467
23766	470
1451	469
9164	467
2753	465
20989	472
27179	489
26403	468
24773	472
26414	420
8826	120
23900	120
23889	467
22707	467
29076	467
20747	472
1494	467
4543	420
20522	468
15940	490
20015	490
10230	466
27827	469
5749	377
315	120
24135	464
17097	120
27713	466
26741	466
1438	467
26348	489
29606	468
388	382
24260	467
9372	120
4553	489
20862	467
5068	470
7687	489
13330	420
5109	420
6649	318
18914	220
9238	382
13949	464
4209	467
1960	464
6760	489
10743	244
16422	489
19641	467
13829	469
4418	490
20109	467
14045	489
21192	464
14415	382
21756	468
16947	466
20307	467
27813	490
16460	467
4817	382
292	100
24542	420
9149	466
5498	120
18944	120
6864	470
16841	420
8965	490
3114	489
14120	420
23244	469
29547	489
21633	420
4205	420
14872	420
12863	472
18471	464
14626	467
4551	467
4047	490
12333	120
26153	489
1736	490
606	489
16332	466
11288	465
12793	465
29496	464
13030	84
20205	467
11101	489
1969	57
12718	469
25964	466
21274	466
28410	120
7818	420
7798	472
17239	467
20829	470
28417	490
17254	467
12694	120
13311	469
11096	467
27828	467
22088	466
22089	472
14748	467
29163	490
16575	470
7674	490
29322	469
26952	464
12209	490
1585	382
7666	466
6659	468
12881	219
12740	120
7299	467
20756	120
24488	464
24329	467
2203	470
12583	572
18192	469
1474	469
2935	57
4252	189
13038	464
18710	464
10981	468
21058	472
9384	470
18108	489
25161	420
3238	489
24707	465
27089	466
22222	466
17374	382
19660	467
20152	467
9042	35
6257	120
13670	468
5124	464
14616	468
1544	489
2015	120
26203	120
1530	145
16973	489
11072	490
2900	420
11515	420
1030	489
6728	469
12116	489
6427	467
6636	470
9465	489
2342	464
8241	420
16409	467
18225	467
17138	467
15816	489
12173	472
15101	490
29578	490
20871	470
26515	467
23964	467
27881	490
14212	420
14891	472
16028	100
19488	464
7236	470
18514	382
1884	163
11548	467
7196	489
13202	6
20097	467
14884	120
21411	464
29461	489
3199	464
19806	382
20466	469
10271	300
15294	411
3851	470
5472	490
697	490
24061	467
18489	465
1636	467
4923	467
6636	420
15324	472
7636	489
4000	420
10624	470
29567	472
13156	382
13843	489
13185	490
21916	466
12263	467
22905	467
2649	464
5358	468
12268	120
23248	467
9137	466
11252	467
17042	466
23421	469
20652	472
22392	227
9482	120
27146	467
15320	464
1518	490
16304	467
5886	120
15175	420
1268	490
23939	467
9307	467
7243	472
23016	472
8309	466
11749	467
3990	467
172	120
28696	469
24707	469
7899	464
22515	467
5655	467
29295	489
4243	489
3001	490
11288	467
28586	120
3012	467
9669	464
418	120
13923	472
10387	490
9978	472
26048	490
3116	467
22411	467
22994	466
27563	490
3763	464
22137	490
8025	472
16524	6
15788	120
2829	75
2074	467
9688	467
15836	420
27470	120
20350	490
21167	220
10519	120
18586	489
25289	467
28212	120
18102	464
14869	465
5755	225
24147	470
6376	120
11784	469
28378	467
9377	469
19927	466
3198	470
29579	464
9675	470
15559	120
5102	120
22188	466
17235	469
186	467
8400	382
18634	467
7342	470
12359	382
8338	120
12528	467
3137	472
19711	466
10969	490
16776	467
9761	544
6262	120
7576	466
11507	469
20876	470
11421	420
10735	489
2	467
2366	420
14340	120
4888	220
11523	467
11803	467
18632	382
16173	470
18113	469
28368	490
16058	489
12019	467
9565	490
13431	467
24310	464
9941	490
10162	120
23832	467
20729	470
6838	490
13011	470
16919	469
21456	420
21056	466
20061	420
16288	120
11020	420
3150	469
926	470
22402	467
13892	100
12688	489
17081	469
13097	489
23478	467
1166	420
6028	467
1710	469
16101	468
29340	490
9163	420
10713	469
5156	489
9943	103
854	489
1271	470
13524	319
27706	466
12339	420
23719	467
18209	120
22033	219
17104	120
7344	490
5389	467
27932	120
22781	420
23433	120
28053	469
8213	544
25895	120
12207	490
2668	420
21286	466
23336	466
12804	472
8130	489
4620	464
1078	120
26952	465
12886	470
14103	75
196	468
3388	466
24496	489
19848	276
5000	490
6005	490
9732	420
19877	120
25977	466
12112	467
14691	466
3212	420
19522	490
12718	544
1014	466
17354	489
1646	467
7626	466
25832	219
19283	467
28128	489
11783	470
27462	489
27231	470
25958	464
22344	489
19191	467
23448	469
24397	489
3984	469
13187	464
23684	467
24511	420
20793	549
13777	120
4775	470
26313	469
16879	466
23370	490
25099	469
8636	467
17116	420
13700	420
9929	420
12430	470
12730	470
14525	420
15444	382
13908	469
18785	467
23128	466
5039	103
13011	464
9354	464
27574	467
20809	489
4923	464
816	489
4336	420
7117	382
23124	420
29573	467
11659	120
10494	489
19742	420
16753	420
1542	219
18699	489
14055	286
13800	472
24446	469
8372	120
11132	468
19855	122
15837	489
4663	467
13525	120
13355	467
11258	467
10974	219
28568	469
7971	467
7636	469
5958	472
21147	468
4376	466
7910	120
15476	420
14839	467
7709	489
4975	163
26834	420
24447	489
18810	489
5449	319
10987	466
11952	120
23649	472
28298	490
24904	120
1730	490
2580	468
13454	120
1962	382
1199	465
15081	469
17765	490
17805	120
23783	468
20848	468
18999	467
18602	469
16982	468
1895	97
27880	466
1381	411
3810	120
17577	469
2348	464
13324	469
1003	490
9188	467
10562	469
2028	103
28769	470
783	183
6331	319
4281	489
13473	382
18214	467
1815	489
11602	490
18438	490
8850	220
18995	240
24879	468
18428	489
7344	489
15134	489
9240	489
18209	490
20650	469
22708	468
19323	120
5024	470
26670	120
9700	465
26322	467
8844	420
9234	467
11767	465
20056	468
17785	466
12721	469
27820	469
24432	464
6161	466
16182	473
29547	120
10607	489
21727	354
11967	470
23305	490
12527	468
5432	420
21711	470
15144	490
13367	183
2968	420
18259	382
14500	120
16392	466
7464	467
700	489
25682	472
20452	219
19182	489
6616	467
23609	469
17390	464
1570	466
5533	470
24457	490
21745	467
21414	467
26950	120
14394	472
14442	469
29181	467
249	420
8446	472
1940	490
12032	467
21814	466
1802	354
6162	120
16202	466
11709	490
17934	466
9919	472
17461	490
833	467
15509	182
14745	489
6437	489
1895	115
21325	472
11163	120
6627	120
12698	489
21918	466
10447	489
26683	489
54	145
3889	470
6373	490
2713	120
19833	490
12637	489
9884	120
23618	467
1710	465
13490	490
9367	467
7358	489
28154	420
6213	467
18007	382
14509	382
18011	469
28191	469
9400	381
21921	472
14579	120
24723	490
1597	420
6203	467
9543	472
13524	490
21995	467
9279	469
11386	470
17920	470
13333	490
4188	469
23699	466
247	420
9602	472
22171	75
20738	490
18546	489
10760	468
18736	490
2088	467
15408	469
9542	320
21314	472
18744	411
27519	470
7451	470
17645	120
21447	472
14457	467
18294	120
24484	469
12132	490
7694	301
22112	382
13333	489
26722	489
261	489
3283	420
4891	420
11759	382
8718	490
19019	468
5314	490
18635	470
26789	470
27090	467
1928	466
13482	163
1085	489
8138	466
22749	470
2877	472
10094	489
11022	464
26819	420
2815	222
4480	489
4058	467
20955	469
1204	120
24114	120
10940	120
14015	120
10215	466
24981	469
13478	465
1428	470
8306	472
3624	489
20063	472
3693	467
5739	489
9927	490
9780	186
18502	420
11004	490
4871	490
8082	464
9706	467
18155	467
3924	163
4957	472
20363	489
4938	467
28921	120
9913	120
9780	405
9282	490
10069	467
16181	470
18815	120
10346	489
19855	163
19552	469
4647	467
12902	120
10321	472
19756	467
13988	467
21214	120
27029	140
15439	227
409	120
21141	468
20983	467
19468	490
26767	469
10949	470
24745	219
12299	420
13961	465
23240	420
4161	382
18259	489
18888	490
28377	469
26262	466
23082	120
15371	470
26238	472
9780	597
20559	467
17547	467
4453	472
24550	489
4550	225
5384	318
22416	420
1024	467
16021	420
6162	490
5363	120
15391	489
12359	469
12649	120
11649	467
14375	469
28409	489
28948	469
21213	420
15134	490
75	469
12406	472
14438	468
12160	120
21601	466
13365	382
9057	470
25586	466
6683	319
607	464
18662	489
11323	467
13206	466
23518	467
10271	186
8485	120
6299	467
28910	469
17331	466
21380	490
12412	490
15187	466
27538	469
6331	318
25524	470
20435	468
17912	489
29111	470
7192	490
16353	466
26029	420
11991	490
7347	472
25102	420
8242	411
16875	490
14407	464
18802	469
18007	467
7052	120
19559	470
25435	469
15478	467
9583	411
17149	299
19422	183
4397	469
3588	469
19203	286
28376	469
20936	472
8135	219
4540	220
12064	470
4	420
28849	466
10688	471
5085	420
9539	33
12397	466
13310	467
23080	467
19980	470
15802	489
17036	466
29585	489
18212	490
10507	219
15459	469
7720	472
665	489
845	466
4449	467
2380	490
2943	466
13028	469
8343	472
4642	120
7336	318
21911	470
29031	489
21599	120
16235	420
21844	466
18905	469
16901	420
8382	467
7115	318
7991	464
7155	465
28502	469
15304	470
7317	467
3277	521
13475	467
2230	472
16277	6
7650	490
14616	323
11007	464
2523	490
10640	466
25322	464
21193	464
26617	490
21928	470
27227	467
522	256
8011	469
21519	470
26814	420
18280	490
2719	467
16611	120
7894	467
14492	467
26671	469
9447	472
915	472
23753	469
5195	464
18336	467
3274	6
23288	163
3327	420
4784	120
1103	382
17051	489
11126	466
22854	420
18151	490
1295	299
438	464
26541	420
7836	464
62	470
25461	470
8625	467
2935	205
16345	420
29082	467
15700	471
26042	120
15760	470
5011	411
13425	120
2392	472
8593	489
27096	466
13480	489
5990	120
22314	466
17085	470
4671	464
7519	490
13493	120
3223	420
28407	420
1802	570
188	209
11515	467
10213	489
8132	466
18423	120
20740	467
20298	470
25642	469
27884	466
27219	469
3796	490
6042	467
22494	96
7676	472
9019	464
11084	490
5725	489
4087	469
17505	420
11375	467
187	469
2635	467
20433	468
2508	466
10636	467
8744	470
20701	470
23958	466
28355	469
8779	219
8657	220
4062	489
9910	490
12723	467
20666	472
19157	163
703	489
5431	467
14201	489
26122	420
6909	469
16084	466
18908	468
11131	467
5775	467
15523	360
10596	120
22999	469
5484	468
22313	468
1795	472
19528	467
12212	420
183	382
8015	490
23031	489
1960	469
23874	468
9980	472
19571	489
2257	489
23308	120
25036	489
2259	489
3277	490
23930	120
1562	466
12258	120
12186	219
2358	464
20877	470
12395	490
12356	120
553	464
12166	470
12228	489
25437	464
13199	467
21676	469
20898	469
15653	472
22628	420
19474	420
2521	120
22708	466
3154	469
11483	469
18647	489
16512	489
16228	120
9131	467
11001	469
20641	490
16605	489
23040	467
28336	219
9146	470
15374	469
1439	467
23784	219
12461	467
25042	467
29388	469
2640	420
2116	467
14977	468
4361	472
16223	489
18586	467
12261	120
7353	472
10403	489
4070	466
26621	470
4973	466
12484	420
22639	469
12748	466
7261	100
3534	489
2571	489
708	470
27478	467
26352	464
13394	225
27425	467
18738	470
10526	466
29119	467
28186	490
23705	33
2220	472
2761	490
25129	469
21937	120
2855	420
15729	120
21935	466
19087	467
15218	467
18954	120
28334	470
28514	469
8718	467
6490	490
13591	467
24866	490
24760	469
22664	469
2458	120
8555	467
20301	489
10704	472
5905	465
22968	472
10482	470
9	466
21124	470
3208	490
20235	470
5092	420
13967	489
6649	490
17747	472
13655	57
22236	420
18964	6
4701	467
6648	489
26696	120
784	120
10578	469
17902	490
16899	465
6633	490
11399	467
5673	466
25107	470
17644	470
6557	489
5011	466
25124	490
8983	470
15647	470
15330	490
14125	466
2288	472
13863	489
11914	420
14059	466
19221	469
2604	490
28222	120
29474	469
795	489
14887	470
11157	489
2225	467
23941	120
23115	466
19911	420
11547	489
8962	219
20483	299
26126	490
7200	490
1422	489
29167	469
530	467
5795	467
20057	219
22411	420
17081	467
26715	489
16230	464
28818	489
18182	324
1987	470
10478	467
28790	467
10092	469
13410	489
19718	490
24731	420
18632	468
16634	470
6988	469
4812	473
27543	490
13936	470
18550	470
5856	489
3071	382
6722	420
11945	472
13262	467
16299	490
21603	472
12720	382
16277	420
3357	489
5780	466
14708	120
17851	219
5982	411
21507	467
10825	472
17827	490
14427	467
8629	420
26611	163
27814	489
7970	490
3988	468
7157	489
13954	472
8533	120
16222	472
26110	470
14924	472
7418	469
13223	464
14972	544
7948	467
7785	420
19244	490
3111	467
19254	489
20802	467
193	467
7132	490
11439	470
29078	467
27667	470
26194	469
3197	382
5335	470
23555	466
29311	219
4452	562
2562	120
16377	521
7202	489
9417	489
4869	489
16465	489
18121	467
6549	469
20429	120
1647	467
14857	420
28243	120
25178	467
19230	319
22654	420
21029	469
12660	490
5282	469
7766	472
22732	490
11233	120
7293	467
5947	467
22671	489
1908	470
7770	57
5632	466
10251	467
1550	489
11698	470
1076	469
28402	420
4346	466
28162	490
4018	490
1067	489
14064	490
2520	464
18096	468
27482	465
22472	420
5401	467
15677	464
16810	120
20961	469
17173	465
15469	466
15462	467
4816	490
13771	490
26596	225
13914	470
26770	467
6957	489
17116	163
8581	467
7597	467
13387	420
29160	469
1753	120
4442	468
13051	120
25754	465
22527	467
9797	464
15678	420
22154	468
1918	420
18573	467
13481	382
9626	465
19647	219
4254	120
24582	469
276	470
6019	489
3188	467
3545	489
27866	469
16381	470
6268	467
26524	472
23700	469
9163	120
26420	469
20559	464
2750	490
8698	490
10179	467
28837	469
14245	490
11819	420
19623	467
17255	468
407	420
19048	490
28446	467
16755	219
9731	489
29328	490
5136	490
7770	84
20064	120
17543	470
1895	276
8985	120
15902	489
13611	120
6134	467
23780	469
15822	470
6668	472
2660	57
4574	469
786	382
15048	489
19848	470
780	120
15832	420
15894	489
17378	467
8431	489
12305	472
21753	472
7641	470
16114	382
13309	466
20586	466
19280	489
8981	469
1027	469
9530	75
23062	120
22328	467
25754	120
18582	120
17960	120
9005	464
13423	469
8191	382
19637	466
27731	490
139	472
1062	489
8733	145
10012	489
19219	489
29196	469
7729	464
23369	120
8095	469
5717	420
17420	470
26738	490
18755	544
16062	467
22820	467
17221	470
18157	120
5055	120
3368	470
12636	489
16166	420
7521	411
7677	464
7926	120
13900	467
8690	490
2918	489
17790	420
8660	6
17101	467
9638	466
4094	467
15846	120
3043	120
11686	120
7976	420
9553	458
16588	120
9096	490
2502	120
17749	489
16887	489
1207	464
15094	470
2974	120
11955	470
20845	464
20609	97
11356	321
2616	472
27709	489
8456	489
9633	464
586	120
6448	490
13199	326
10818	469
422	490
21171	490
3960	489
28812	469
7373	120
6923	489
13014	470
679	466
12189	470
13446	120
7710	490
6674	420
23295	469
4784	490
789	467
22080	472
13197	470
28891	489
7675	467
18405	466
23202	469
15882	490
808	490
27457	120
2775	382
22207	469
20988	466
15667	489
25336	472
423	467
14238	489
297	219
5325	464
425	490
20171	420
19291	120
20528	468
4201	466
3322	240
6671	382
20885	472
24048	420
1962	490
4602	470
12272	490
29150	120
25798	420
9765	489
5329	472
10836	470
27982	469
21324	382
28409	120
14840	468
9764	464
2492	490
14976	469
16393	469
22081	466
19138	120
5690	470
3310	364
22354	464
19793	466
23923	469
24817	120
15500	120
3746	471
6348	490
5488	467
1663	469
27466	219
19856	489
854	420
23441	467
4925	489
2340	469
17411	33
15737	469
23122	470
26426	467
4948	464
10411	489
2778	291
2449	467
26102	420
1520	490
5403	490
8998	467
15120	120
6877	472
1081	120
26558	466
8778	467
335	468
22732	360
1098	490
22323	489
10743	155
6735	466
4801	467
17194	490
9362	467
17319	465
9195	470
20110	420
18711	467
13969	489
20959	466
17765	120
2048	364
15740	467
22863	467
22030	466
9488	466
29003	120
5380	467
20503	470
13134	490
1528	489
11587	490
16271	469
9135	464
28912	464
14855	472
12630	470
21845	472
1473	467
14198	466
26736	467
22952	467
7609	469
6683	420
6997	120
28096	467
25080	219
18385	469
25514	420
4452	468
25174	489
29009	466
18057	473
21838	470
12806	120
3980	489
3093	469
12625	120
21881	466
23058	467
14088	191
23328	467
7060	470
25612	120
19329	6
16909	120
14297	489
16604	472
25628	489
26661	466
25279	467
15684	466
3420	470
8772	489
1604	472
20811	467
10732	467
22609	420
28949	467
5616	465
18238	467
18143	469
18372	490
11311	120
1538	469
6528	490
6421	420
5283	469
25645	120
10079	470
6941	120
18910	466
22534	469
15390	469
3135	420
11565	469
25709	382
24462	489
13014	469
15622	420
5892	490
23908	467
4400	382
11002	382
19541	467
2753	467
13236	420
3153	467
20861	420
5324	470
2568	490
26987	489
18543	420
27762	469
7033	464
12735	466
13214	470
17934	472
26737	490
29469	490
17726	466
4253	490
13278	467
6690	468
700	382
5423	470
14948	470
15744	470
25719	470
8666	420
5737	420
6738	489
1035	490
1518	120
884	6
14058	120
7075	382
4646	466
28014	470
22118	467
13805	120
7566	120
1600	466
20409	469
19845	122
23506	467
21237	490
2063	145
1861	490
3009	120
22154	469
26004	470
2056	490
21465	420
3	470
12725	490
4680	469
1694	219
15703	467
8273	464
6021	490
2346	469
5433	219
7034	470
924	470
20486	470
20634	470
15464	100
15425	464
18568	469
1446	420
7425	464
24638	103
3251	465
3071	183
1630	411
5362	467
28912	470
16466	490
7743	467
29108	466
19499	472
12520	120
19303	469
23011	490
20903	467
23621	464
4869	490
9891	464
6075	472
13821	219
4878	490
7982	377
2935	186
6678	469
1568	467
3021	489
16277	412
1235	470
16575	467
8014	120
22835	490
8280	467
23442	469
113	472
23661	489
9546	120
8219	464
27014	469
20435	467
14168	464
7602	489
18507	466
15982	489
4071	472
4302	420
878	466
9681	420
6354	100
14869	470
2928	490
29461	120
9341	469
18677	120
1098	489
10006	467
24305	466
13314	467
5786	120
20650	420
2261	489
21431	420
925	488
15353	489
11705	490
19386	469
15260	420
361	467
29358	489
21648	467
18078	489
19643	490
28197	469
26369	140
21699	120
864	469
29403	470
3005	469
15523	489
15587	219
14472	490
8864	467
13513	468
24911	472
17750	470
16191	120
14224	472
6821	467
13650	411
8940	490
29373	490
3398	420
25263	420
2935	323
10406	466
12354	469
12092	466
14166	120
9588	473
6588	478
26034	469
9386	465
15632	472
5629	472
29352	120
4540	467
11119	489
5110	420
15693	464
16887	472
15946	490
10957	489
14725	120
3847	420
13446	489
9617	420
7304	470
6322	120
17279	467
4642	489
26243	420
19914	490
16363	489
